100000,800.000000,150.000000,500.000000,100.000000,300.000000,13,101,0.001010,0.001108
100000,800.000000,150.000000,500.000000,100.000000,300.000000,14,69,0.000690,0.000700
100000,800.000000,150.000000,500.000000,100.000000,300.000000,15,55,0.000550,0.000442
100000,800.000000,150.000000,500.000000,100.000000,300.000000,16,33,0.000330,0.000279
100000,800.000000,150.000000,500.000000,100.000000,300.000000,17,13,0.000130,0.000176
100000,800.000000,150.000000,500.000000,100.000000,300.000000,18,8,0.000080,0.000111
100000,800.000000,150.000000,500.000000,100.000000,300.000000,19,4,0.000040,0.000070
100000,800.000000,150.000000,500.000000,100.000000,300.000000,20,2,0.000020,0.000044
100000,800.000000,150.000000,500.000000,100.000000,300.000000,21,2,0.000020,0.000028
100000,800.000000,150.000000,500.000000,100.000000,300.000000,22,1,0.000010,0.000018
100000,800.000000,150.000000,500.000000,100.000000,300.000000,27,1,0.000010,0.000002
100000,800.000000,150.000000,500.000000,100.000000,300.000000,30,1,0.000010,0.000000

100000,800.000000,150.000000,500.000000,100.000000,300.000000,0,24686,0.246860,0.254291
100000,800.000000,150.000000,500.000000,100.000000,300.000000,1,27779,0.277790,0.274684
100000,800.000000,150.000000,500.000000,100.000000,300.000000,2,17470,0.174700,0.173503
100000,800.000000,150.000000,500.000000,100.000000,300.000000,3,11100,0.111000,0.109593
100000,800.000000,150.000000,500.000000,100.000000,300.000000,4,7135,0.071350,0.069224
100000,800.000000,150.000000,500.000000,100.000000,300.000000,5,4371,0.043710,0.043725
100000,800.000000,150.000000,500.000000,100.000000,300.000000,6,2729,0.027290,0.027619
100000,800.000000,150.000000,500.000000,100.000000,300.000000,7,1689,0.016890,0.017445
100000,800.000000,150.000000,500.000000,100.000000,300.000000,8,1090,0.010900,0.011019
100000,800.000000,150.000000,500.000000,100.000000,300.000000,9,687,0.006870,0.006960
100000,800.000000,150.000000,500.000000,100.000000,300.000000,10,485,0.004850,0.004397
100000,800.000000,150.000000,500.000000,100.000000,300.000000,11,307,0.003070,0.002777
100000,800.000000,150.000000,500.000000,100.000000,300.000000,12,159,0.001590,0.001754
100000,800.000000,150.000000,500.000000,100.000000,300.000000,13,129,0.001290,0.001108
100000,800.000000,150.000000,500.000000,100.000000,300.000000,14,59,0.000590,0.000700
100000,800.000000,150.000000,500.000000,100.000000,300.000000,15,43,0.000430,0.000442
100000,800.000000,150.000000,500.000000,100.000000,300.000000,16,33,0.000330,0.000279
100000,800.000000,150.000000,500.000000,100.000000,300.000000,17,16,0.000160,0.000176
100000,800.000000,150.000000,500.000000,100.000000,300.000000,18,10,0.000100,0.000111
100000,800.000000,150.000000,500.000000,100.000000,300.000000,19,6,0.000060,0.000070
100000,800.000000,150.000000,500.000000,100.000000,300.000000,20,4,0.000040,0.000044
100000,800.000000,150.000000,500.000000,100.000000,300.000000,21,8,0.000080,0.000028
100000,800.000000,150.000000,500.000000,100.000000,300.000000,22,2,0.000020,0.000018
100000,800.000000,150.000000,500.000000,100.000000,300.000000,24,1,0.000010,0.000007
100000,800.000000,150.000000,500.000000,100.000000,300.000000,26,1,0.000010,0.000003
100000,800.000000,150.000000,500.000000,100.000000,300.000000,28,1,0.000010,0.000001

100000,800.000000,150.000000,500.000000,100.000000,300.000000,0,24927,0.249270,0.249128
100000,800.000000,150.000000,500.000000,100.000000,300.000000,1,27647,0.276470,0.276585
100000,800.000000,150.000000,500.000000,100.000000,300.000000,2,17415,0.174150,0.174705
100000,800.000000,150.000000,500.000000,100.000000,300.000000,3,11000,0.110000,0.110352
100000,800.000000,150.000000,500.000000,100.000000,300.000000,4,6998,0.069980,0.069703
100000,800.000000,150.000000,500.000000,100.000000,300.000000,5,4492,0.044920,0.044028
100000,800.000000,150.000000,500.000000,100.000000,300.000000,6,2780,0.027800,0.027810
100000,800.000000,150.000000,500.000000,100.000000,300.000000,7,1787,0.017870,0.017566
100000,800.000000,150.000000,500.000000,100.000000,300.000000,8,1100,0.011000,0.011096
100000,800.000000,150.000000,500.000000,100.000000,300.000000,9,714,0.007140,0.007009
100000,800.000000,150.000000,500.000000,100.000000,300.000000,10,422,0.004220,0.004427
100000,800.000000,150.000000,500.000000,100.000000,300.000000,11,283,0.002830,0.002796
100000,800.000000,150.000000,500.000000,100.000000,300.000000,12,147,0.001470,0.001766
100000,800.000000,150.000000,500.000000,100.000000,300.000000,13,123,0.001230,0.001116
100000,800.000000,150.000000,500.000000,100.000000,300.000000,14,63,0.000630,0.000705
100000,800.000000,150.000000,500.000000,100.000000,300.000000,15,40,0.000400,0.000445
100000,800.000000,150.000000,500.000000,100.000000,300.000000,16,20,0.000200,0.000281
100000,800.000000,150.000000,500.000000,100.000000,300.000000,17,13,0.000130,0.000178
100000,800.000000,150.000000,500.000000,100.000000,300.000000,18,10,0.000100,0.000112
100000,800.000000,150.000000,500.000000,100.000000,300.000000,19,9,0.000090,0.000071
100000,800.000000,150.000000,500.000000,100.000000,300.000000,20,1,0.000010,0.000045
100000,800.000000,150.000000,500.000000,100.000000,300.000000,21,1,0.000010,0.000028
100000,800.000000,150.000000,500.000000,100.000000,300.000000,22,4,0.000040,0.000018
100000,800.000000,150.000000,500.000000,100.000000,300.000000,23,1,0.000010,0.000011
100000,800.000000,150.000000,500.000000,100.000000,300.000000,24,2,0.000020,0.000007
100000,800.000000,150.000000,500.000000,100.000000,300.000000,26,1,0.000010,0.000003

100000,1000.000000,150.000000,600.000000,50.000000,300.000000,0,23966,0.239660,0.239687
100000,1000.000000,150.000000,600.000000,50.000000,300.000000,1,22273,0.222730,0.223154
100000,1000.000000,150.000000,600.000000,50.000000,300.000000,2,15715,0.157150,0.157658
100000,1000.000000,150.000000,600.000000,50.000000,300.000000,3,11199,0.111990,0.111385
100000,1000.000000,150.000000,600.000000,50.000000,300.000000,4,7840,0.078400,0.078693
100000,1000.000000,150.000000,600.000000,50.000000,300.000000,5,5541,0.055410,0.055596
100000,1000.000000,150.000000,600.000000,50.000000,300.000000,6,3929,0.039290,0.039279
100000,1000.000000,150.000000,600.000000,50.000000,300.000000,7,2753,0.027530,0.027750
100000,1000.000000,150.000000,600.000000,50.000000,300.000000,8,1888,0.018880,0.019605
100000,1000.000000,150.000000,600.000000,50.000000,300.000000,9,1430,0.014300,0.013851
100000,1000.000000,150.000000,600.000000,50.000000,300.000000,10,1070,0.010700,0.009786
100000,1000.000000,150.000000,600.000000,50.000000,300.000000,11,741,0.007410,0.006914
100000,1000.000000,150.000000,600.000000,50.000000,300.000000,12,462,0.004620,0.004884
100000,1000.000000,150.000000,600.000000,50.000000,300.000000,13,346,0.003460,0.003451
100000,1000.000000,150.000000,600.000000,50.000000,300.000000,14,246,0.002460,0.002438
100000,1000.000000,150.000000,600.000000,50.000000,300.000000,15,153,0.001530,0.001722
100000,1000.000000,150.000000,600.000000,50.000000,300.000000,16,124,0.001240,0.001217
100000,1000.000000,150.000000,600.000000,50.000000,300.000000,17,93,0.000930,0.000860
100000,1000.000000,150.000000,600.000000,50.000000,300.000000,18,70,0.000700,0.000607
100000,1000.000000,150.000000,600.000000,50.000000,300.000000,19,46,0.000460,0.000429
100000,1000.000000,150.000000,600.000000,50.000000,300.000000,20,32,0.000320,0.000303
100000,1000.000000,150.000000,600.000000,50.000000,300.000000,21,27,0.000270,0.000214
100000,1000.000000,150.000000,600.000000,50.000000,300.000000,22,19,0.000190,0.000151
100000,1000.000000,150.000000,600.000000,50.000000,300.000000,23,12,0.000120,0.000107
100000,1000.000000,150.000000,600.000000,50.000000,300.000000,24,12,0.000120,0.000076
100000,1000.000000,150.000000,600.000000,50.000000,300.000000,25,7,0.000070,0.000053
100000,1000.000000,150.000000,600.000000,50.000000,300.000000,26,2,0.000020,0.000038
100000,1000.000000,150.000000,600.000000,50.000000,300.000000,27,2,0.000020,0.000027
100000,1000.000000,150.000000,600.000000,50.000000,300.000000,28,1,0.000010,0.000019
100000,1000.000000,150.000000,600.000000,50.000000,300.000000,31,1,0.000010,0.000007

100000,300.000000,150.000000,50.000000,50.000000,25.000000,0,28938,0.289380,0.292453
100000,300.000000,150.000000,50.000000,50.000000,25.000000,1,23139,0.231390,0.231057
100000,300.000000,150.000000,50.000000,50.000000,25.000000,2,15650,0.156500,0.155603
100000,300.000000,150.000000,50.000000,50.000000,25.000000,3,10531,0.105310,0.104789
100000,300.000000,150.000000,50.000000,50.000000,25.000000,4,7210,0.072100,0.070569
100000,300.000000,150.000000,50.000000,50.000000,25.000000,5,4708,0.047080,0.047524
100000,300.000000,150.000000,50.000000,50.000000,25.000000,6,3198,0.031980,0.032005
100000,300.000000,150.000000,50.000000,50.000000,25.000000,7,2148,0.021480,0.021553
100000,300.000000,150.000000,50.000000,50.000000,25.000000,8,1498,0.014980,0.014515
100000,300.000000,150.000000,50.000000,50.000000,25.000000,9,956,0.009560,0.009775
100000,300.000000,150.000000,50.000000,50.000000,25.000000,10,658,0.006580,0.006583
100000,300.000000,150.000000,50.000000,50.000000,25.000000,11,452,0.004520,0.004433
100000,300.000000,150.000000,50.000000,50.000000,25.000000,12,301,0.003010,0.002985
100000,300.000000,150.000000,50.000000,50.000000,25.000000,13,203,0.002030,0.002010
100000,300.000000,150.000000,50.000000,50.000000,25.000000,14,142,0.001420,0.001354
100000,300.000000,150.000000,50.000000,50.000000,25.000000,15,92,0.000920,0.000912
100000,300.000000,150.000000,50.000000,50.000000,25.000000,16,46,0.000460,0.000614
100000,300.000000,150.000000,50.000000,50.000000,25.000000,17,50,0.000500,0.000414
100000,300.000000,150.000000,50.000000,50.000000,25.000000,18,29,0.000290,0.000278
100000,300.000000,150.000000,50.000000,50.000000,25.000000,19,17,0.000170,0.000188
100000,300.000000,150.000000,50.000000,50.000000,25.000000,20,13,0.000130,0.000126
100000,300.000000,150.000000,50.000000,50.000000,25.000000,21,7,0.000070,0.000085
100000,300.000000,150.000000,50.000000,50.000000,25.000000,22,5,0.000050,0.000057
100000,300.000000,150.000000,50.000000,50.000000,25.000000,23,3,0.000030,0.000039
100000,300.000000,150.000000,50.000000,50.000000,25.000000,24,3,0.000030,0.000026
100000,300.000000,150.000000,50.000000,50.000000,25.000000,27,2,0.000020,0.000008
100000,300.000000,150.000000,50.000000,50.000000,25.000000,28,1,0.000010,0.000005

100000,300.000000,150.000000,50.000000,50.000000,25.000000,0,29081,0.290810,0.266247
100000,300.000000,150.000000,50.000000,50.000000,25.000000,1,23008,0.230080,0.239614
100000,300.000000,150.000000,50.000000,50.000000,25.000000,2,15623,0.156230,0.161366
100000,300.000000,150.000000,50.000000,50.000000,25.000000,3,10417,0.104170,0.108670
100000,300.000000,150.000000,50.000000,50.000000,25.000000,4,7074,0.070740,0.073183
100000,300.000000,150.000000,50.000000,50.000000,25.000000,5,4813,0.048130,0.049284
100000,300.000000,150.000000,50.000000,50.000000,25.000000,6,3241,0.032410,0.033190
100000,300.000000,150.000000,50.000000,50.000000,25.000000,7,2162,0.021620,0.022351
100000,300.000000,150.000000,50.000000,50.000000,25.000000,8,1515,0.015150,0.015052
100000,300.000000,150.000000,50.000000,50.000000,25.000000,9,1059,0.010590,0.010137
100000,300.000000,150.000000,50.000000,50.000000,25.000000,10,668,0.006680,0.006827
100000,300.000000,150.000000,50.000000,50.000000,25.000000,11,449,0.004490,0.004597
100000,300.000000,150.000000,50.000000,50.000000,25.000000,12,291,0.002910,0.003096
100000,300.000000,150.000000,50.000000,50.000000,25.000000,13,193,0.001930,0.002085
100000,300.000000,150.000000,50.000000,50.000000,25.000000,14,133,0.001330,0.001404
100000,300.000000,150.000000,50.000000,50.000000,25.000000,15,91,0.000910,0.000946
100000,300.000000,150.000000,50.000000,50.000000,25.000000,16,53,0.000530,0.000637
100000,300.000000,150.000000,50.000000,50.000000,25.000000,17,48,0.000480,0.000429
100000,300.000000,150.000000,50.000000,50.000000,25.000000,18,33,0.000330,0.000289
100000,300.000000,150.000000,50.000000,50.000000,25.000000,19,12,0.000120,0.000194
100000,300.000000,150.000000,50.000000,50.000000,25.000000,20,10,0.000100,0.000131
100000,300.000000,150.000000,50.000000,50.000000,25.000000,21,8,0.000080,0.000088
100000,300.000000,150.000000,50.000000,50.000000,25.000000,22,4,0.000040,0.000059
100000,300.000000,150.000000,50.000000,50.000000,25.000000,23,4,0.000040,0.000040
100000,300.000000,150.000000,50.000000,50.000000,25.000000,24,4,0.000040,0.000027
100000,300.000000,150.000000,50.000000,50.000000,25.000000,25,2,0.000020,0.000018
100000,300.000000,150.000000,50.000000,50.000000,25.000000,26,1,0.000010,0.000012
100000,300.000000,150.000000,50.000000,50.000000,25.000000,28,1,0.000010,0.000006
100000,300.000000,150.000000,50.000000,50.000000,25.000000,30,1,0.000010,0.000003
100000,300.000000,150.000000,50.000000,50.000000,25.000000,39,1,0.000010,0.000000

100000,300.000000,150.000000,50.000000,50.000000,25.000000,0,29249,0.292490,0.292453
100000,300.000000,150.000000,50.000000,50.000000,25.000000,1,23083,0.230830,0.231057
100000,300.000000,150.000000,50.000000,50.000000,25.000000,2,15497,0.154970,0.155603
100000,300.000000,150.000000,50.000000,50.000000,25.000000,3,10514,0.105140,0.104789
100000,300.000000,150.000000,50.000000,50.000000,25.000000,4,7043,0.070430,0.070569
100000,300.000000,150.000000,50.000000,50.000000,25.000000,5,4818,0.048180,0.047524
100000,300.000000,150.000000,50.000000,50.000000,25.000000,6,3165,0.031650,0.032005
100000,300.000000,150.000000,50.000000,50.000000,25.000000,7,2175,0.021750,0.021553
100000,300.000000,150.000000,50.000000,50.000000,25.000000,8,1441,0.014410,0.014515
100000,300.000000,150.000000,50.000000,50.000000,25.000000,9,970,0.009700,0.009775
100000,300.000000,150.000000,50.000000,50.000000,25.000000,10,697,0.006970,0.006583
100000,300.000000,150.000000,50.000000,50.000000,25.000000,11,453,0.004530,0.004433
100000,300.000000,150.000000,50.000000,50.000000,25.000000,12,299,0.002990,0.002985
100000,300.000000,150.000000,50.000000,50.000000,25.000000,13,207,0.002070,0.002010
100000,300.000000,150.000000,50.000000,50.000000,25.000000,14,135,0.001350,0.001354
100000,300.000000,150.000000,50.000000,50.000000,25.000000,15,93,0.000930,0.000912
100000,300.000000,150.000000,50.000000,50.000000,25.000000,16,56,0.000560,0.000614
100000,300.000000,150.000000,50.000000,50.000000,25.000000,17,36,0.000360,0.000414
100000,300.000000,150.000000,50.000000,50.000000,25.000000,18,24,0.000240,0.000278
100000,300.000000,150.000000,50.000000,50.000000,25.000000,19,10,0.000100,0.000188
100000,300.000000,150.000000,50.000000,50.000000,25.000000,20,8,0.000080,0.000126
100000,300.000000,150.000000,50.000000,50.000000,25.000000,21,7,0.000070,0.000085
100000,300.000000,150.000000,50.000000,50.000000,25.000000,22,9,0.000090,0.000057
100000,300.000000,150.000000,50.000000,50.000000,25.000000,23,5,0.000050,0.000039
100000,300.000000,150.000000,50.000000,50.000000,25.000000,24,2,0.000020,0.000026
100000,300.000000,150.000000,50.000000,50.000000,25.000000,26,2,0.000020,0.000012
100000,300.000000,150.000000,50.000000,50.000000,25.000000,27,1,0.000010,0.000008
100000,300.000000,150.000000,50.000000,50.000000,25.000000,29,1,0.000010,0.000004

100000,300.000000,80.000000,150.000000,50.000000,200.000000,0,39833,0.398330,0.398727
100000,300.000000,80.000000,150.000000,50.000000,200.000000,1,30790,0.307900,0.307969
100000,300.000000,80.000000,150.000000,50.000000,200.000000,2,15045,0.150450,0.150229
100000,300.000000,80.000000,150.000000,50.000000,200.000000,3,7368,0.073680,0.073282
100000,300.000000,80.000000,150.000000,50.000000,200.000000,4,3489,0.034890,0.035747
100000,300.000000,80.000000,150.000000,50.000000,200.000000,5,1777,0.017770,0.017438
100000,300.000000,80.000000,150.000000,50.000000,200.000000,6,907,0.009070,0.008506
100000,300.000000,80.000000,150.000000,50.000000,200.000000,7,404,0.004040,0.004149
100000,300.000000,80.000000,150.000000,50.000000,200.000000,8,177,0.001770,0.002024
100000,300.000000,80.000000,150.000000,50.000000,200.000000,9,100,0.001000,0.000987
100000,300.000000,80.000000,150.000000,50.000000,200.000000,10,47,0.000470,0.000482
100000,300.000000,80.000000,150.000000,50.000000,200.000000,11,28,0.000280,0.000235
100000,300.000000,80.000000,150.000000,50.000000,200.000000,12,16,0.000160,0.000115
100000,300.000000,80.000000,150.000000,50.000000,200.000000,13,12,0.000120,0.000056
100000,300.000000,80.000000,150.000000,50.000000,200.000000,14,6,0.000060,0.000027
100000,300.000000,80.000000,150.000000,50.000000,200.000000,16,1,0.000010,0.000006

100000,300.000000,80.000000,150.000000,50.000000,200.000000,0,40127,0.401270,0.398727
100000,300.000000,80.000000,150.000000,50.000000,200.000000,1,30681,0.306810,0.307969
100000,300.000000,80.000000,150.000000,50.000000,200.000000,2,14914,0.149140,0.150229
100000,300.000000,80.000000,150.000000,50.000000,200.000000,3,7438,0.074380,0.073282
100000,300.000000,80.000000,150.000000,50.000000,200.000000,4,3487,0.034870,0.035747
100000,300.000000,80.000000,150.000000,50.000000,200.000000,5,1692,0.016920,0.017438
100000,300.000000,80.000000,150.000000,50.000000,200.000000,6,841,0.008410,0.008506
100000,300.000000,80.000000,150.000000,50.000000,200.000000,7,424,0.004240,0.004149
100000,300.000000,80.000000,150.000000,50.000000,200.000000,8,209,0.002090,0.002024
100000,300.000000,80.000000,150.000000,50.000000,200.000000,9,92,0.000920,0.000987
100000,300.000000,80.000000,150.000000,50.000000,200.000000,10,48,0.000480,0.000482
100000,300.000000,80.000000,150.000000,50.000000,200.000000,11,26,0.000260,0.000235
100000,300.000000,80.000000,150.000000,50.000000,200.000000,12,10,0.000100,0.000115
100000,300.000000,80.000000,150.000000,50.000000,200.000000,13,9,0.000090,0.000056
100000,300.000000,80.000000,150.000000,50.000000,200.000000,14,1,0.000010,0.000027
100000,300.000000,80.000000,150.000000,50.000000,200.000000,16,1,0.000010,0.000006

100000,300.000000,80.000000,150.000000,50.000000,200.000000,0,39941,0.399410,0.398727
100000,300.000000,80.000000,150.000000,50.000000,200.000000,1,31017,0.310170,0.307969
100000,300.000000,80.000000,150.000000,50.000000,200.000000,2,14736,0.147360,0.150229
100000,300.000000,80.000000,150.000000,50.000000,200.000000,3,7375,0.073750,0.073282
100000,300.000000,80.000000,150.000000,50.000000,200.000000,4,3532,0.035320,0.035747
100000,300.000000,80.000000,150.000000,50.000000,200.000000,5,1754,0.017540,0.017438
100000,300.000000,80.000000,150.000000,50.000000,200.000000,6,828,0.008280,0.008506
100000,300.000000,80.000000,150.000000,50.000000,200.000000,7,404,0.004040,0.004149
100000,300.000000,80.000000,150.000000,50.000000,200.000000,8,218,0.002180,0.002024
100000,300.000000,80.000000,150.000000,50.000000,200.000000,9,106,0.001060,0.000987
100000,300.000000,80.000000,150.000000,50.000000,200.000000,10,45,0.000450,0.000482
100000,300.000000,80.000000,150.000000,50.000000,200.000000,11,27,0.000270,0.000235
100000,300.000000,80.000000,150.000000,50.000000,200.000000,12,10,0.000100,0.000115
100000,300.000000,80.000000,150.000000,50.000000,200.000000,13,2,0.000020,0.000056
100000,300.000000,80.000000,150.000000,50.000000,200.000000,14,1,0.000010,0.000027
100000,300.000000,80.000000,150.000000,50.000000,200.000000,15,2,0.000020,0.000013
100000,300.000000,80.000000,150.000000,50.000000,200.000000,16,1,0.000010,0.000006
100000,300.000000,80.000000,150.000000,50.000000,200.000000,19,1,0.000010,0.000001

100000,300.000000,80.000000,150.000000,50.000000,200.000000,0,39801,0.398010,0.398727
100000,300.000000,80.000000,150.000000,50.000000,200.000000,1,30905,0.309050,0.307969
100000,300.000000,80.000000,150.000000,50.000000,200.000000,2,14905,0.149050,0.150229
100000,300.000000,80.000000,150.000000,50.000000,200.000000,3,7430,0.074300,0.073282
100000,300.000000,80.000000,150.000000,50.000000,200.000000,4,3585,0.035850,0.035747
100000,300.000000,80.000000,150.000000,50.000000,200.000000,5,1755,0.017550,0.017438
100000,300.000000,80.000000,150.000000,50.000000,200.000000,6,799,0.007990,0.008506
100000,300.000000,80.000000,150.000000,50.000000,200.000000,7,424,0.004240,0.004149
100000,300.000000,80.000000,150.000000,50.000000,200.000000,8,209,0.002090,0.002024
100000,300.000000,80.000000,150.000000,50.000000,200.000000,9,100,0.001000,0.000987
100000,300.000000,80.000000,150.000000,50.000000,200.000000,10,47,0.000470,0.000482
100000,300.000000,80.000000,150.000000,50.000000,200.000000,11,21,0.000210,0.000235
100000,300.000000,80.000000,150.000000,50.000000,200.000000,12,15,0.000150,0.000115
100000,300.000000,80.000000,150.000000,50.000000,200.000000,13,3,0.000030,0.000056
100000,300.000000,80.000000,150.000000,50.000000,200.000000,14,1,0.000010,0.000027

100000,300.000000,80.000000,150.000000,50.000000,200.000000,0,39891,0.398910,0.398727
100000,300.000000,80.000000,150.000000,50.000000,200.000000,1,30687,0.306870,0.307969
100000,300.000000,80.000000,150.000000,50.000000,200.000000,2,15081,0.150810,0.150229
100000,300.000000,80.000000,150.000000,50.000000,200.000000,3,7266,0.072660,0.073282
100000,300.000000,80.000000,150.000000,50.000000,200.000000,4,3600,0.036000,0.035747
100000,300.000000,80.000000,150.000000,50.000000,200.000000,5,1746,0.017460,0.017438
100000,300.000000,80.000000,150.000000,50.000000,200.000000,6,874,0.008740,0.008506
100000,300.000000,80.000000,150.000000,50.000000,200.000000,7,446,0.004460,0.004149
100000,300.000000,80.000000,150.000000,50.000000,200.000000,8,198,0.001980,0.002024
100000,300.000000,80.000000,150.000000,50.000000,200.000000,9,121,0.001210,0.000987
100000,300.000000,80.000000,150.000000,50.000000,200.000000,10,42,0.000420,0.000482
100000,300.000000,80.000000,150.000000,50.000000,200.000000,11,29,0.000290,0.000235
100000,300.000000,80.000000,150.000000,50.000000,200.000000,12,10,0.000100,0.000115
100000,300.000000,80.000000,150.000000,50.000000,200.000000,13,4,0.000040,0.000056
100000,300.000000,80.000000,150.000000,50.000000,200.000000,14,3,0.000030,0.000027
100000,300.000000,80.000000,150.000000,50.000000,200.000000,15,1,0.000010,0.000013
